abs_minute,interval_start,spill_kwh,grid_paid_kwh,demand_kwh,soc_start_kwh,soc_end_kwh,charge_kwh,capacity_limited,power_limited
3020,2025-01-03 02:20:00,171.29838332433255,648.0529666666666,476.75458333333336,10799.99999999,10799.99999999,0.0,True,False
3030,2025-01-03 02:30:00,224.19999999099932,690.8833333333333,466.6833333333333,10799.99999999,10799.99999999,0.0,True,False
3040,2025-01-03 02:40:00,197.36440832433263,689.5797916666667,492.2153833333333,10799.99999999,10799.99999999,0.0,True,False
3050,2025-01-03 02:50:00,145.1929083243327,672.0272583333334,526.83435,10799.99999999,10799.99999999,0.0,True,False
3060,2025-01-03 03:00:00,119.46916665766591,668.4691666666666,549.0,10799.99999999,10799.99999999,0.0,True,False
3070,2025-01-03 03:10:00,121.74255832433252,679.5317249999999,557.7891666666667,10799.99999999,10799.99999999,0.0,True,False
3080,2025-01-03 03:20:00,124.42386665766591,689.52015,565.0962833333333,10799.99999999,10799.99999999,0.0,True,False
3090,2025-01-03 03:30:00,115.58833332433264,686.6916666666666,571.1033333333332,10799.99999999,10799.99999999,0.0,True,False
3100,2025-01-03 03:40:00,111.69284999099918,674.3395999999999,562.64675,10799.99999999,10799.99999999,0.0,True,False
3110,2025-01-03 03:50:00,148.8026249909992,682.8375583333333,534.0349333333334,10799.99999999,10799.99999999,0.0,True,False
3120,2025-01-03 04:00:00,176.6674999909994,702.5241666666667,525.8566666666666,10799.99999999,10799.99999999,0.0,True,False
3130,2025-01-03 04:10:00,117.36101665766577,695.7517333333332,578.3907166666667,10799.99999999,10799.99999999,0.0,True,False
3140,2025-01-03 04:20:00,135.67854999099936,697.5829833333333,561.9044333333333,10799.99999999,10799.99999999,0.0,True,False
3150,2025-01-03 04:30:00,220.2483333243326,711.1783333333333,490.92999999999995,10799.99999999,10799.99999999,0.0,True,False
3160,2025-01-03 04:40:00,190.5246333243327,703.0214500000001,512.4968166666666,10799.99999999,10799.99999999,0.0,True,False
3170,2025-01-03 04:50:00,137.12662499099937,694.2704583333334,557.1438333333333,10799.99999999,10799.99999999,0.0,True,False
3180,2025-01-03 05:00:00,140.81249999099916,697.7374999999998,556.925,10799.99999999,10799.99999999,0.0,True,False
3190,2025-01-03 05:10:00,184.1919416576661,705.9313416666668,521.7393999999999,10799.99999999,10799.99999999,0.0,True,False
3200,2025-01-03 05:20:00,181.9922083243326,719.3859916666667,537.3937833333333,10799.99999999,10799.99999999,0.0,True,False
3210,2025-01-03 05:30:00,115.83499999099942,717.1433333333334,601.3083333333333,10799.99999999,10799.99999999,0.0,True,False
3220,2025-01-03 05:40:00,67.63111665766604,689.9143,622.2831833333332,10799.99999999,10799.99999999,0.0,True,False
3230,2025-01-03 05:50:00,177.75985832433273,761.6551583333334,583.8952999999999,10799.99999999,10799.99999999,0.0,True,False
3240,2025-01-03 06:00:00,353.7149205826595,896.5115872583268,542.7966666666666,10799.99999999,10799.99999999,0.0,True,False
3260,2025-01-03 06:20:00,51.20097336514339,915.998225,586.61005,10549.631518519629,10799.999999991,250.36848147137098,True,False
3780,2025-01-03 15:00:00,177.66585000999987,1644.4558499999998,633.4566666666666,6949.979935902589,7699.979935892589,749.9999999899999,False,True
3790,2025-01-03 15:10:00,233.62380834333328,1675.3133583333333,608.3562166666666,7699.979935892589,8449.97993588259,749.99999999,False,True
3800,2025-01-03 15:20:00,122.03607953675065,1573.4377628600841,618.06835,8449.97993588259,9199.979935873589,749.9999999910001,False,True
3810,2025-01-03 15:30:00,162.51501667666673,1639.3366833333334,643.4883333333332,9199.979935873589,9949.979935864589,749.999999991,False,True
3820,2025-01-03 15:40:00,188.88887500999965,1644.913508333333,622.6913,9949.979935864589,10699.979935854588,749.9999999899999,False,True
3830,2025-01-03 15:50:00,111.92332139658123,839.7213426592614,616.6646166666667,10699.979935854588,10799.999999991,100.02006413641212,True,False
3840,2025-01-03 16:00:00,419.97251665856646,1056.1725166666668,636.1999999999999,10799.999999991,10799.999999991,0.0,True,False
3850,2025-01-03 16:10:00,435.664583325233,1060.9899333333333,625.32535,10799.999999991,10799.999999991,0.0,True,False
3860,2025-01-03 16:20:00,468.7445999918999,1057.6043333333334,588.8597333333332,10799.999999991,10799.999999991,0.0,True,False
3870,2025-01-03 16:30:00,474.87384999189965,1042.58385,567.71,10799.999999991,10799.999999991,0.0,True,False
3880,2025-01-03 16:40:00,450.38799999189956,1041.0815999999998,590.6936,10799.999999991,10799.999999991,0.0,True,False
3890,2025-01-03 16:50:00,487.0000416585664,1051.2553083333332,564.2552666666666,10799.999999991,10799.999999991,0.0,True,False
3900,2025-01-03 17:00:00,559.4774999918998,1058.9008333333334,499.4233333333333,10799.999999991,10799.999999991,0.0,True,False
3910,2025-01-03 17:10:00,545.9934999918997,1045.0759833333334,499.08248333333336,10799.999999991,10799.999999991,0.0,True,False
3920,2025-01-03 17:20:00,529.4132666585666,1025.5474333333334,496.1341666666666,10799.999999991,10799.999999991,0.0,True,False
3930,2025-01-03 17:30:00,556.898333325233,1031.435,474.53666666666663,10799.999999991,10799.999999991,0.0,True,False
3940,2025-01-03 17:40:00,573.228458325233,1061.7083249999998,488.4798666666666,10799.999999991,10799.999999991,0.0,True,False
3950,2025-01-03 17:50:00,464.32741665856634,959.4512833333333,495.12386666666663,10799.999999991,10799.999999991,0.0,True,False
3960,2025-01-03 18:00:00,303.0566666585663,779.5616666666666,476.505,10799.999999991,10799.999999991,0.0,True,False
3970,2025-01-03 18:10:00,284.7933666585664,746.1044666666667,461.31109999999995,10799.999999991,10799.999999991,0.0,True,False
3980,2025-01-03 18:20:00,297.849583325233,760.96805,463.1184666666666,10799.999999991,10799.999999991,0.0,True,False
3990,2025-01-03 18:30:00,281.7333333252331,750.0466666666667,468.31333333333333,10799.999999991,10799.999999991,0.0,True,False
4000,2025-01-03 18:40:00,289.9826749918998,741.9776416666667,451.99496666666664,10799.999999991,10799.999999991,0.0,True,False
4010,2025-01-03 18:50:00,311.50890832523305,746.422175,434.9132666666667,10799.999999991,10799.999999991,0.0,True,False
4210,2025-01-03 22:10:00,162.31530000999987,1404.6072833333333,408.95865000000003,7070.447452869,7820.447452859,749.99999999,False,True
4220,2025-01-03 22:20:00,170.55298334333327,1419.9657166666666,416.07939999999996,7820.447452859,8570.447452849,749.99999999,False,True
4230,2025-01-03 22:30:00,177.04000001000009,1420.7166666666667,410.3433333333333,8570.447452849,9320.447452839999,749.999999991,False,True
4290,2025-01-03 23:30:00,833.0832219874654,1435.5083333333334,448.15666666666664,10661.158399779719,10799.999999991,138.84160021128122,True,False
4300,2025-01-03 23:40:00,991.5468416585664,1443.6099916666667,452.06315,10799.999999991,10799.999999991,0.0,True,False
4310,2025-01-03 23:50:00,967.9235416585666,1427.1096750000002,459.18613333333326,10799.999999991,10799.999999991,0.0,True,False
4320,2025-01-04 00:00:00,90.7283333252324,551.3183333333327,460.59,10799.999999991,10799.999999991,0.0,True,False
4330,2025-01-04 00:10:00,112.01380554745529,561.4795222222223,449.46571666666665,10799.999999991,10799.999999991,0.0,True,False
4340,2025-01-04 00:20:00,106.57427221412192,566.2722222222222,459.69795,10799.999999991,10799.999999991,0.0,True,False
4350,2025-01-04 00:30:00,91.71666665856625,566.1833333333333,474.4666666666667,10799.999999991,10799.999999991,0.0,True,False
4360,2025-01-04 00:40:00,110.98324999189967,554.78995,443.8067,10799.999999991,10799.999999991,0.0,True,False
4370,2025-01-04 00:50:00,119.25099443634414,545.9555777777778,426.7045833333333,10799.999999991,10799.999999991,0.0,True,False
4380,2025-01-04 01:00:00,100.09888888078862,556.3838888888889,456.28499999999997,10799.999999991,10799.999999991,0.0,True,False
4390,2025-01-04 01:10:00,87.78856665856634,589.5722,501.7836333333333,10799.999999991,10799.999999991,0.0,True,False
4400,2025-01-04 01:20:00,109.43647776967757,605.7228444444445,496.2863666666666,10799.999999991,10799.999999991,0.0,True,False
4410,2025-01-04 01:30:00,129.23611110301087,592.1044444444445,462.86833333333334,10799.999999991,10799.999999991,0.0,True,False
4420,2025-01-04 01:40:00,91.73074443634411,575.7744277777778,484.0436833333333,10799.999999991,10799.999999991,0.0,True,False
4430,2025-01-04 01:50:00,98.41303332523304,589.0864666666666,490.67343333333326,10799.999999991,10799.999999991,0.0,True,False
4440,2025-01-04 02:00:00,137.8061111030107,611.0394444444444,473.23333333333335,10799.999999991,10799.999999991,0.0,True,False
4450,2025-01-04 02:10:00,99.55443888078864,593.1491555555556,493.5947166666666,10799.999999991,10799.999999991,0.0,True,False
4460,2025-01-04 02:20:00,83.53540554745527,590.9535055555556,507.4181,10799.999999991,10799.999999991,0.0,True,False
4470,2025-01-04 02:30:00,113.22999999189969,616.15,502.91999999999996,10799.999999991,10799.999999991,0.0,True,False
4480,2025-01-04 02:40:00,109.05547221412186,623.7916555555555,514.7361833333333,10799.999999991,10799.999999991,0.0,True,False
4490,2025-01-04 02:50:00,100.14682221412201,623.6296222222223,523.4828,10799.999999991,10799.999999991,0.0,True,False
4500,2025-01-04 03:00:00,108.63611110301085,628.6461111111112,520.01,10799.999999991,10799.999999991,0.0,True,False
4510,2025-01-04 03:10:00,120.30057221412196,638.9508722222223,518.6503,10799.999999991,10799.999999991,0.0,True,False
4520,2025-01-04 03:20:00,118.96624443634411,648.0455277777777,529.0792833333333,10799.999999991,10799.999999991,0.0,True,False
4530,2025-01-04 03:30:00,111.02388888078858,648.1622222222222,537.1383333333333,10799.999999991,10799.999999991,0.0,True,False
4540,2025-01-04 03:40:00,113.65011665856636,637.10865,523.4585333333333,10799.999999991,10799.999999991,0.0,True,False
4550,2025-01-04 03:50:00,99.31708332523303,633.2366833333333,533.9196,10799.999999991,10799.999999991,0.0,True,False
4560,2025-01-04 04:00:00,92.69833332523305,643.635,550.9366666666666,10799.999999991,10799.999999991,0.0,True,False
4570,2025-01-04 04:10:00,142.80287776967734,656.6313944444444,513.8285166666667,10799.999999991,10799.999999991,0.0,True,False
4580,2025-01-04 04:20:00,147.42041665856627,652.3567999999999,504.9363833333333,10799.999999991,10799.999999991,0.0,True,False
4590,2025-01-04 04:30:00,101.08722221412197,637.7622222222222,536.675,10799.999999991,10799.999999991,0.0,True,False
4600,2025-01-04 04:40:00,99.47830554745528,639.513238888889,540.0349333333334,10799.999999991,10799.999999991,0.0,True,False
4610,2025-01-04 04:50:00,103.80814999189974,648.5615833333334,544.7534333333333,10799.999999991,10799.999999991,0.0,True,False
4620,2025-01-04 05:00:00,85.39666665856632,650.8,565.4033333333333,10799.999999991,10799.999999991,0.0,True,False
4630,2025-01-04 05:10:00,67.04366110301073,644.5340277777777,577.4903666666667,10799.999999991,10799.999999991,0.0,True,False
4640,2025-01-04 05:20:00,93.0913888807888,658.7219222222224,565.6305333333332,10799.999999991,10799.999999991,0.0,True,False
4650,2025-01-04 05:30:00,132.00499999189967,678.5316666666666,546.5266666666666,10799.999999991,10799.999999991,0.0,True,False
4660,2025-01-04 05:40:00,115.18909443634405,667.3705944444444,552.1814999999999,10799.999999991,10799.999999991,0.0,True,False
4670,2025-01-04 05:50:00,143.03105554745522,702.4018722222222,559.3708166666667,10799.999999991,10799.999999991,0.0,True,False
5220,2025-01-04 15:00:00,41.200305565555816,1494.983638888889,620.4499999999999,7435.216360359748,8185.216360349748,749.9999999899999,False,True
5230,2025-01-04 15:10:00,52.95752778777784,1507.1884944444446,620.8976333333333,8185.216360349748,8935.216360339748,749.9999999899999,False,True
5250,2025-01-04 15:30:00,35.923816676666426,1484.0221499999998,614.765,9249.364818170256,9999.364818161255,749.9999999910001,False,True
5260,2025-01-04 15:40:00,27.57510556555564,1480.807688888889,619.8992499999999,9999.364818161255,10749.364818152255,749.9999999910001,False,True
5280,2025-01-04 16:00:00,245.87598128028375,915.3800111111111,658.4733333333334,10790.072373143255,10799.999999991,9.927626847744605,True,False
5290,2025-01-04 16:10:00,295.14556110301106,914.6081111111113,619.46255,10799.999999991,10799.999999991,0.0,True,False
5300,2025-01-04 16:20:00,297.4785555474552,900.1958388888888,602.7172833333333,10799.999999991,10799.999999991,0.0,True,False
5310,2025-01-04 16:30:00,263.0372722141219,883.1322722222222,620.095,10799.999999991,10799.999999991,0.0,True,False
5320,2025-01-04 16:40:00,285.3903055474552,889.7919722222222,604.4016666666666,10799.999999991,10799.999999991,0.0,True,False
5330,2025-01-04 16:50:00,349.9522166585664,887.7616666666667,537.80945,10799.999999991,10799.999999991,0.0,True,False
5340,2025-01-04 17:00:00,400.4999999918998,872.4083333333334,471.9083333333333,10799.999999991,10799.999999991,0.0,True,False
5350,2025-01-04 17:10:00,383.87944999189966,863.0781499999999,479.1987,10799.999999991,10799.999999991,0.0,True,False
5360,2025-01-04 17:20:00,354.68727776967734,849.0763444444443,494.3890666666667,10799.999999991,10799.999999991,0.0,True,False
5370,2025-01-04 17:30:00,363.13722221412183,845.8022222222221,482.66499999999996,10799.999999991,10799.999999991,0.0,True,False
5380,2025-01-04 17:40:00,399.599172214122,870.6321722222223,471.03299999999996,10799.999999991,10799.999999991,0.0,True,False
5390,2025-01-04 17:50:00,333.6581777696776,804.6754777777778,471.0173,10799.999999991,10799.999999991,0.0,True,False
5400,2025-01-04 18:00:00,202.67444443634494,678.5427777777786,475.86833333333334,10799.999999991,10799.999999991,0.0,True,False
5410,2025-01-04 18:10:00,175.37912776967752,651.1733444444445,475.79421666666667,10799.999999991,10799.999999991,0.0,True,False
5420,2025-01-04 18:20:00,161.12910554745523,661.6848555555555,500.55575,10799.999999991,10799.999999991,0.0,True,False
5430,2025-01-04 18:30:00,134.66055554745535,656.1355555555556,521.4749999999999,10799.999999991,10799.999999991,0.0,True,False
5440,2025-01-04 18:40:00,169.89644999189963,645.31675,475.4203,10799.999999991,10799.999999991,0.0,True,False
5650,2025-01-04 22:10:00,97.32028334333357,1350.5021833333335,419.8485666666666,5712.246413430801,6462.246413420801,749.99999999,False,True
5660,2025-01-04 22:20:00,94.1396222322221,1363.114722222222,435.6417666666667,6462.246413420801,7212.246413410801,749.99999999,False,True
5670,2025-01-04 22:30:00,111.02333334333342,1361.7033333333334,417.34666666666664,7212.246413410801,7962.246413400801,749.99999999,False,True
5680,2025-01-04 22:40:00,101.67718889888896,1366.3430555555556,431.3325333333333,7962.246413400801,8712.246413390802,749.99999999,False,True
5700,2025-01-04 23:00:00,114.56611112111112,1341.391111111111,393.4916666666666,8803.469958381802,9553.469958372802,749.999999991,False,True
5730,2025-01-04 23:30:00,94.6872222322222,1384.168888888889,456.1483333333333,9726.173853354801,10476.1738533448,749.99999999,False,True
5740,2025-01-04 23:40:00,614.4073926153341,1390.8721555555555,416.6579333333333,10476.1738533448,10799.999999991,323.82614664619933,True,False
5750,2025-01-04 23:50:00,904.4339055474552,1382.2462722222222,477.81236666666666,10799.999999991,10799.999999991,0.0,True,False
10120,2025-01-08 00:40:00,18.99916667666661,1418.4385166666666,566.1060166666666,9591.682510503111,10341.68251049311,749.99999999,False,True
11060,2025-01-08 16:20:00,3.2773607732490184,1022.7782298111725,1001.92515,10784.181852855869,10799.99999999,15.818147134131216,True,False
11100,2025-01-08 17:00:00,17.197051213927804,1058.4992132003526,1026.2716666666665,10786.472554203217,10799.999999991,13.527445787782558,True,False
11170,2025-01-08 18:10:00,7.205781829480542,743.9194617622111,688.5141,10756.620378051543,10799.999999991,43.3796219394575,True,False
11180,2025-01-08 18:20:00,39.4350544202071,769.6226210949741,730.1875666666666,10799.999999991,10799.999999991,0.0,True,False
11190,2025-01-08 18:30:00,10.47398851715261,740.6089885252529,730.135,10799.999999991,10799.999999991,0.0,True,False
11200,2025-01-08 18:40:00,12.101042161978375,740.9348421700787,728.8338,10799.999999991,10799.999999991,0.0,True,False
11210,2025-01-08 18:50:00,19.989166753102268,740.3573167612025,720.3681499999999,10799.999999991,10799.999999991,0.0,True,False
11400,2025-01-08 22:00:00,19.85910478376774,1387.0757714404344,533.8833333333333,2904.1623717281773,3654.1623717191774,749.999999991,False,True
11410,2025-01-08 22:10:00,37.473248391909,1377.720698381909,506.91411666666664,3654.1623717191774,4404.1623717101775,749.999999991,False,True
11430,2025-01-08 22:30:00,26.924409600592973,1414.0110762572597,553.7533333333333,4436.297906701177,5186.297906692177,749.999999991,False,True
11440,2025-01-08 22:40:00,50.24636794242746,1420.8743845990941,537.2946833333333,5186.297906692177,5936.297906682177,749.99999999,False,True
11450,2025-01-08 22:50:00,4.554476808260566,1391.7967267982606,553.9089166666666,5936.297906682177,6686.297906672177,749.99999999,False,True
11480,2025-01-08 23:20:00,76.17466744983061,1475.1923007731639,565.6842999999999,7449.461559271737,8199.461559261737,749.99999999,False,True
12630,2025-01-09 18:30:00,4.133044780522765,759.1516079102936,753.7033333333334,10798.816293174206,10799.999999991,1.1837068167937064,True,False
12640,2025-01-09 18:40:00,4.300953091998258,742.6968197667653,738.3958666666667,10799.999999991,10799.999999991,0.0,True,False
12650,2025-01-09 18:50:00,6.477631226347148,739.0325479011141,732.5549166666666,10799.999999991,10799.999999991,0.0,True,False
12840,2025-01-09 22:00:00,70.30071939386606,1448.065719383866,544.4316666666666,3087.007432545338,3837.007432535338,749.99999999,False,True
12850,2025-01-09 22:10:00,68.56630973630489,1423.774459726305,521.8748166666667,3837.007432535338,4587.007432525338,749.99999999,False,True
12870,2025-01-09 22:30:00,34.650009465845294,1420.1200094558453,552.1366666666667,4631.890503952963,5381.890503942963,749.99999999,False,True
12880,2025-01-09 22:40:00,10.40583334912639,1428.561300005793,584.8221333333333,5381.890503942963,6131.890503932963,749.99999999,False,True
12920,2025-01-09 23:20:00,36.391605912126685,1439.21228923546,569.48735,7537.8411303988305,8287.84113038883,749.99999999,False,True
12930,2025-01-09 23:30:00,8.676575342694143,1449.241575332694,607.2316666666666,8287.84113038883,9037.841130378829,749.99999999,False,True
12940,2025-01-09 23:40:00,2.855419400017573,1460.7282360566842,624.5394833333332,9037.841130378829,9787.841130368828,749.99999999,False,True
13040,2025-01-10 01:20:00,101.38866967027012,789.1307284222914,480.72951666666665,10613.68871211418,10799.999999991,186.3112878768192,True,False
13050,2025-01-10 01:30:00,35.35775214745329,500.8627521555536,465.505,10799.999999991,10799.999999991,0.0,True,False
13170,2025-01-10 03:30:00,5.525988581795779,564.9359707549186,508.355,10754.05051603519,10799.999999991,45.94948395581049,True,False
13180,2025-01-10 03:40:00,78.49994553613371,556.6483455442341,478.14840000000004,10799.999999991,10799.999999991,0.0,True,False
13190,2025-01-10 03:50:00,28.70200829600052,528.2008583041008,499.49885,10799.999999991,10799.999999991,0.0,True,False
13220,2025-01-10 04:20:00,39.56786269083709,556.5368251881595,512.7320333333332,10796.18676374341,10799.999999991,3.8132362475902437,True,False
14290,2025-01-10 22:10:00,8.646479814119168,1240.5648631374524,398.58504999999997,3557.56459399541,4307.56459398541,749.99999999,False,True
14330,2025-01-10 22:50:00,2.135804953861558,1244.8561716105282,409.3870333333333,5814.573853538522,6564.573853528522,749.99999999,False,True
14340,2025-01-10 23:00:00,8.593511265705494,1253.7368445890388,411.81,6564.573853528522,7314.573853518522,749.99999999,False,True
14370,2025-01-10 23:30:00,37.223696936491926,1280.1070302598253,409.55,8792.267818701457,9542.267818692457,749.999999991,False,True
14380,2025-01-10 23:40:00,53.309850782322876,1284.051400772323,397.4082166666667,9542.267818692457,10292.267818683456,749.999999991,False,True
14440,2025-01-11 00:40:00,26.97227892307773,958.9595963313836,456.7406,10372.277954323525,10799.999999991,427.7220456674753,True,False
15720,2025-01-11 22:00:00,8.400340416990723,1226.9153404069907,385.1816666666667,2996.682138107897,3746.682138097897,749.99999999,False,True
15730,2025-01-11 22:10:00,48.915245868282106,1251.6130958582821,369.36451666666665,3746.682138097897,4496.682138087897,749.99999999,False,True
15760,2025-01-11 22:40:00,2.090213855098333,1263.2224971784317,427.79895,5223.7192114166,5973.7192114066,749.99999999,False,True
15770,2025-01-11 22:50:00,2.205955716942859,1249.6101223736096,414.0708333333333,5973.7192114066,6723.7192113966,749.99999999,False,True
15790,2025-01-11 23:10:00,30.243185974103078,1274.7372526307697,411.16073333333327,7437.6468792565265,8187.646879246527,749.99999999,False,True
15810,2025-01-11 23:30:00,28.938799855875793,1288.2254665125424,425.95333333333326,8735.8169828018,9485.8169827918,749.99999999,False,True
15830,2025-01-11 23:50:00,153.80268055619558,1309.957385569364,506.28425,10215.116590478148,10799.99999999,584.8834095118517,True,False
17200,2025-01-12 22:40:00,2.300541548700031,1420.7469415387,585.1130666666666,5942.318853916161,6692.318853907161,749.999999991,False,True
17240,2025-01-12 23:20:00,3.4540608926303014,1435.222977549297,598.4355833333333,8626.019579590447,9376.019579581447,749.999999991,False,True
17250,2025-01-12 23:30:00,30.658573267086688,1417.84190659042,553.8499999999999,9376.019579581447,10126.019579572447,749.999999991,False,True
17260,2025-01-12 23:40:00,91.15777511438148,1446.186058911663,606.1611499999999,10126.019579572447,10799.99999999,673.9804204175533,True,False
17270,2025-01-12 23:50:00,12.623669938849593,627.1594032811836,614.5357333333333,10799.99999999,10799.99999999,0.0,True,False
17280,2025-01-13 00:00:00,31.59286665766613,603.0795333333335,571.4866666666667,10799.99999999,10799.99999999,0.0,True,False
17340,2025-01-13 01:00:00,53.181600846769676,634.1385503213025,573.7083333333333,10793.47624546392,10799.999999991,6.52375452707965,True,False
17420,2025-01-13 02:20:00,2.404928581864767,671.7205951546119,653.68165,10785.929385075528,10799.999999991,14.070614915472467,True,False
17430,2025-01-13 02:30:00,39.0486528870857,679.2869862285193,640.2383333333332,10799.999999991,10799.999999991,0.0,True,False
18290,2025-01-13 16:50:00,2.361528979310596,1037.2821326776934,1034.2178,10799.367476662455,10799.999999991,0.6325233285446262,True,False
18300,2025-01-13 17:00:00,35.20661978548351,1062.214953126917,1027.0083333333332,10799.999999991,10799.999999991,0.0,True,False
18310,2025-01-13 17:10:00,58.91824979236963,1060.96979980047,1002.0515499999999,10799.999999991,10799.999999991,0.0,True,False
18320,2025-01-13 17:20:00,33.63912053526028,1039.6675205433605,1006.0283999999999,10799.999999991,10799.999999991,0.0,True,False
18410,2025-01-13 18:50:00,41.48461415085246,748.2521466573561,696.5728666666666,10790.824800735147,10799.999999991,9.175199255853293,True,False
18600,2025-01-13 22:00:00,20.448245312118836,1414.2649119687856,560.4833333333333,2606.8792181674517,3356.8792181584517,749.999999991,False,True
18630,2025-01-13 22:30:00,31.669696944226068,1395.074696934226,530.0716666666666,4839.553193379184,5589.553193370184,749.999999991,False,True
18680,2025-01-13 23:20:00,39.53005917219661,1449.3120091621965,576.4486166666666,8271.746228972544,9021.746228963544,749.999999991,False,True
18760,2025-01-14 00:40:00,1.7099472595662553,1098.1423215087823,614.5873166666667,10366.339448166706,10799.999999991,433.66055182429443,True,False
18770,2025-01-14 00:50:00,53.13927197480641,668.25500531624,615.1157333333333,10799.999999991,10799.999999991,0.0,True,False
18780,2025-01-14 01:00:00,46.22015555958658,667.7951555676868,621.5749999999999,10799.999999991,10799.999999991,0.0,True,False
18790,2025-01-14 01:10:00,16.578764947620563,674.4645982890542,657.8858333333333,10799.999999991,10799.999999991,0.0,True,False
19730,2025-01-14 16:50:00,20.348959727088797,1083.3166295895626,1019.8910666666667,10761.231057114774,10799.999999991,38.768942876226355,True,False
20040,2025-01-14 22:00:00,1.4812381475771792,1382.4112381375771,547.5966666666666,2344.770510449925,3094.770510440925,749.999999991,False,True
20070,2025-01-14 22:30:00,5.21121878945734,1386.747885446124,548.2033333333333,4538.769430686666,5288.769430677666,749.999999991,False,True
20200,2025-01-15 00:40:00,35.257172467473765,1413.291405676745,616.2570833333333,10114.400565101656,10799.99999999,685.599434888344,True,False
20320,2025-01-15 02:40:00,7.216234015117776,678.3980584685266,652.3050833333333,10783.010932982932,10799.999999991,16.98906700806801,True,False
20330,2025-01-15 02:50:00,50.24630469936913,700.9944547074693,650.7481499999999,10799.999999991,10799.999999991,0.0,True,False
20340,2025-01-15 03:00:00,45.63875494060128,686.1454216153683,640.5066666666667,10799.999999991,10799.999999991,0.0,True,False
20350,2025-01-15 03:10:00,4.231890779150808,677.1979741205844,672.9660833333332,10799.999999991,10799.999999991,0.0,True,False
20380,2025-01-15 03:40:00,26.012440782646603,713.5230642360133,678.3172166666666,10791.72593388297,10799.999999991,8.274066108030087,True,False
20390,2025-01-15 03:50:00,37.09487280671792,717.7511561481515,680.6562833333332,10799.999999991,10799.999999991,0.0,True,False
20400,2025-01-15 04:00:00,25.744869579590137,736.091536254357,710.3466666666666,10799.999999991,10799.999999991,0.0,True,False
